datetime,PLa,PLb,PLc,PLtot
2023-03-26 05:45:00,0.258802291,0.055716232,0.386904364,0.650042406
2023-03-26 06:00:00,0.214198626,0.055702935,0.39449981,0.612321566
2023-03-26 06:15:00,0.257952571,0.055977014,0.321930733,0.584605838
2023-03-26 06:30:00,0.214493574,0.056083941,0.404390366,0.626459366
2023-03-26 06:45:00,0.214192427,0.056061694,0.237520925,0.456931263
2023-03-26 07:00:00,0.260212526,0.056289184,0.206421126,0.470892212
2023-03-26 07:15:00,0.213066244,0.056096769,0.325751243,0.551972569
2023-03-26 07:30:00,0.255861304,0.056049876,0.207299506,0.468013189
2023-03-26 07:45:00,0.213046399,0.056610753,0.284609334,0.503249503
2023-03-26 08:00:00,0.213162924,0.055938684,0.283725564,0.502560123
2023-03-26 08:15:00,0.25520062,0.055867618,0.367491888,0.630058505
2023-03-26 08:30:00,0.223159381,0.056222616,0.245114419,0.474934404
2023-03-26 08:45:00,0.297947898,0.056421763,0.23481568,0.538101768
2023-03-26 09:00:00,0.200983464,0.056580133,0.31254382,0.52413392
2023-03-26 09:15:00,0.230556926,0.055983217,0.21123395,0.44712534
2023-03-26 09:30:00,0.266301321,0.055910425,0.264511113,0.535060134
2023-03-26 09:45:00,0.222751331,0.055865948,0.292217404,0.52179014
2023-03-26 10:00:00,0.264196223,0.056254979,0.397514424,0.669134302
2023-03-26 10:15:00,0.218437277,0.055799405,0.279528956,0.503038617
2023-03-26 10:30:00,0.217266749,0.055761025,0.292489199,0.51379653
2023-03-26 10:45:00,0.259502954,0.055969873,0.262541407,0.528572671
2023-03-26 11:00:00,0.215824812,0.056013617,0.294520893,0.522925019
2023-03-26 11:15:00,0.258926825,0.055814171,0.201826684,0.464197291
2023-03-26 11:30:00,0.83079247,0.789792812,4.828469151,6.425323217
2023-03-26 11:45:00,1.757019979,3.646181056,10.29298315,15.69272222
2023-03-26 12:00:00,1.848769746,3.678842156,7.66615606,13.1913307
2023-03-26 12:15:00,1.917106694,3.449608169,7.326549721,12.69507469
2023-03-26 12:30:00,1.953452945,3.302308524,7.32822492,12.58586797
2023-03-26 12:45:00,1.885799882,3.316068148,7.352808635,12.55298691
2023-03-26 13:00:00,1.897590352,3.224388915,7.613383458,12.735485
2023-03-26 13:15:00,1.939933497,3.221696406,7.338144121,12.4985062
2023-03-26 13:30:00,1.953849073,3.245340902,7.364582897,12.56457826
2023-03-26 13:45:00,1.992465914,3.232767971,7.57004843,12.79696808
2023-03-26 14:00:00,1.942009349,3.23531012,7.478208547,12.65612038
2023-03-26 14:15:00,1.887495279,2.708330449,8.254701384,12.8504441
2023-03-26 14:30:00,2.025834442,3.75310984,10.22919478,16.00733248
2023-03-26 14:45:00,1.972607836,4.772604049,9.466247685,16.21052985
2023-03-26 15:00:00,2.009615549,4.677865406,9.657972841,16.34610925
2023-03-26 15:15:00,1.925067793,4.636973094,9.292998208,15.85378987
2023-03-26 15:30:00,1.483254779,4.122823823,8.749055264,14.35385191
2023-03-26 15:45:00,1.946847244,3.58270798,9.343701985,14.87369213
2023-03-26 16:00:00,1.392137147,2.646035021,8.701308903,12.73916496
2023-03-26 16:15:00,2.858556724,3.227418441,9.14906971,15.23552736
2023-03-26 16:30:00,2.761868852,2.696728398,8.740611638,14.20003705
2023-03-26 16:45:00,2.882892423,2.788042937,8.924727587,14.5966197
2023-03-26 17:00:00,1.842476324,3.060974549,9.681780846,14.58594396
2023-03-26 17:15:00,1.947813273,3.181894543,9.848055727,14.98013188
2023-03-26 17:30:00,1.382700066,2.610401243,9.312993683,13.30383918
2023-03-26 17:45:00,1.108956339,2.46230135,9.058450658,12.62992841
2023-03-26 18:00:00,0.470284587,1.883040907,8.237495629,10.58819832
2023-03-26 18:15:00,0.496301269,1.904130669,8.812730232,11.2134168
2023-03-26 18:30:00,0.40359867,2.10522623,8.584128137,11.09496443
2023-03-26 18:45:00,1.223735736,4.113643457,10.31167751,15.64471857
2023-03-26 19:00:00,0.546660908,3.998517803,8.468269034,13.01464221
2023-03-26 19:15:00,0.50473182,3.990022862,8.208259343,12.70307452
2023-03-26 19:30:00,0.559389108,3.944952456,8.12815351,12.63296406
2023-03-26 19:45:00,0.496462407,3.73841948,8.178228734,12.41532678
2023-03-26 20:00:00,0.583245005,2.403979114,8.809172582,11.79173478
2023-03-26 20:15:00,1.378480723,3.387348836,10.79547045,15.5646858
2023-03-26 20:30:00,0.502508538,1.685848204,4.391244423,6.582116488
2023-03-26 20:45:00,0.233273087,1.315449556,3.473081908,5.022909328
2023-03-26 21:00:00,0.275380111,1.789323911,3.566486651,5.629845843
2023-03-26 21:15:00,0.235649485,1.629030837,3.555983629,5.421808207
2023-03-26 21:30:00,0.284518124,1.30092095,3.535787447,5.122813286
2023-03-26 21:45:00,0.242752315,1.674932232,3.592154172,5.510956268
2023-03-26 22:00:00,0.280078178,1.494843684,3.485742387,5.261071058
2023-03-26 22:15:00,0.209550671,0.657535599,2.308724821,3.174673474
2023-03-26 22:30:00,0.253167904,0.6922816,2.339134304,3.284478523
2023-03-26 22:45:00,0.208314814,0.712873527,2.234260596,3.157021661
2023-03-26 23:00:00,0.252657937,0.696853879,2.199133214,3.146951168
2023-03-26 23:15:00,0.208811272,0.663038297,2.208275383,3.080942778
2023-03-26 23:30:00,0.252075174,0.625334273,2.257987315,3.137040382
2023-03-26 23:45:00,0.203555107,0.624633775,2.161328074,2.989939975
2023-03-27 00:00:00,0.224988561,0.653429722,2.1728328,3.049408195
2023-03-27 00:15:00,0.129865095,0.575140048,2.278313126,2.983380101
2023-03-27 00:30:00,0.225168058,0.565676303,2.163297297,2.955223795
2023-03-27 00:45:00,0.210031246,0.678610553,2.231077314,3.119939816
2023-03-27 01:00:00,0.252485373,0.513049591,2.233557902,2.999227863
2023-03-27 01:15:00,0.207700942,0.649039594,2.321963479,3.180317338
2023-03-27 01:30:00,0.249023132,0.531098815,2.22873297,3.010017858
2023-03-27 01:45:00,0.207172726,0.623073725,2.229953296,3.059193922
2023-03-27 02:00:00,0.239185721,0.620683729,2.274881447,3.13534029
2023-03-27 02:15:00,0.12781854,0.442069181,2.163446941,2.732030003
2023-03-27 02:30:00,0.172992452,0.621179361,2.133473602,2.926334052
2023-03-27 02:45:00,0.173358758,0.478306929,2.135881592,2.787267874
2023-03-27 03:00:00,0.25413133,0.606278894,2.263300228,3.125835549
2023-03-27 03:15:00,0.210421466,0.452106612,2.142885373,2.805638171
2023-03-27 03:30:00,0.254946138,0.584229477,2.151558796,2.990035158
2023-03-27 03:45:00,0.209758601,0.430700627,2.245202179,2.886528905
2023-03-27 04:00:00,0.256864675,0.54137432,2.172967776,2.971258131
2023-03-27 04:15:00,0.257620545,0.528281591,2.159924267,2.946219392
2023-03-27 04:30:00,0.246685104,0.497957523,2.192392785,2.935979659
2023-03-27 04:45:00,0.22877317,0.494356885,2.337994216,3.059362105
2023-03-27 05:00:00,0.260570462,0.490690549,2.244496032,2.995814304
2023-03-27 05:15:00,0.214744195,0.52250852,2.248933389,2.98833156
2023-03-27 05:30:00,0.252185402,0.511170001,2.236174752,3.001183155
2023-03-27 05:45:00,0.209997907,0.511540924,2.355453239,3.074791024
2023-03-27 06:00:00,0.252279459,0.553327541,2.204249101,3.010042703
2023-03-27 06:15:00,0.205357392,0.416751021,2.073901728,2.693783223
2023-03-27 06:30:00,0.247029199,0.568527631,2.057017765,2.869080293
2023-03-27 06:45:00,0.205472393,0.543448684,2.203164718,2.953384375
2023-03-27 07:00:00,0.250094628,0.409672371,2.084185713,2.743111548
2023-03-27 07:15:00,1.358163058,1.789278672,2.280783706,5.427421054
2023-03-27 07:30:00,1.497469499,1.983992789,2.456389181,5.93648335
2023-03-27 07:45:00,1.452341765,0.916986952,2.364237226,4.735413416
2023-03-27 08:00:00,1.525945864,2.877524179,3.369563479,7.771055759
2023-03-27 08:15:00,1.570544531,3.673437155,3.757682177,9.004475645
2023-03-27 08:30:00,1.573621939,3.288276107,3.806035623,8.668206955
2023-03-27 08:45:00,1.544110673,3.376507406,4.817150099,9.736096471
2023-03-27 09:00:00,0.250718162,3.321350327,6.835332985,10.40691629
2023-03-27 09:15:00,1.272407057,3.978624704,8.007415855,13.26014217
2023-03-27 09:30:00,1.471691491,3.06068624,7.293894222,11.82892611
2023-03-27 09:45:00,1.489280625,1.170111021,6.40333299,9.05940885
2023-03-27 10:00:00,1.02900968,1.186992036,6.420247288,8.63658461
2023-03-27 10:15:00,0.26259885,1.522517554,6.581417894,8.36837402
2023-03-27 10:30:00,0.21639734,2.885380241,6.484712727,9.586866303
2023-03-27 10:45:00,0.473747451,3.253429422,6.499262868,10.22799334
2023-03-27 11:00:00,1.581446904,4.966364153,6.611509416,13.15610944
2023-03-27 11:15:00,1.597327772,4.758293007,5.59261429,11.95132111
2023-03-27 11:30:00,1.591603454,5.620545503,6.462513272,13.6762698
2023-03-27 11:45:00,1.680098546,5.506738459,6.507924238,13.69724007
2023-03-27 12:00:00,2.478521223,4.210325675,8.964353769,15.65366105
2023-03-27 12:15:00,4.042885178,5.133058429,11.11479596,20.2906305
2023-03-27 12:30:00,3.335660647,4.181270621,8.023350101,15.54115868
2023-03-27 12:45:00,3.165684477,4.162966066,6.922127656,14.2513345
2023-03-27 13:00:00,1.995531465,4.18661866,8.806979564,14.99184783
2023-03-27 13:15:00,2.899477768,4.345005315,12.71232943,19.95068683
2023-03-27 13:30:00,6.400636983,8.068990666,16.44976634,30.91940552
2023-03-27 13:45:00,6.569924372,8.607578808,16.41770731,31.59589959
2023-03-27 14:00:00,6.126441392,8.345896063,14.5471637,29.02014672
2023-03-27 14:15:00,5.576793593,8.837801365,14.02151927,28.43488961
2023-03-27 14:30:00,6.471430972,10.65467761,14.89601617,32.02254203
2023-03-27 14:45:00,5.967165722,10.14367682,14.01624383,30.12530949
2023-03-27 15:00:00,6.35401481,10.66609527,15.13716219,32.15904495
2023-03-27 15:15:00,5.827108736,10.02946898,13.97397461,29.83501378
2023-03-27 15:30:00,5.628518314,10.01966792,11.80263381,27.45200213
2023-03-27 15:45:00,6.164062097,10.22926663,14.5404351,30.93156684
2023-03-27 16:00:00,5.520042914,8.76457302,12.79816082,27.08152024
2023-03-27 16:15:00,5.825002696,8.884912869,10.66574058,25.3819795
2023-03-27 16:30:00,5.617981717,10.06758676,11.06640711,26.75500562
2023-03-27 16:45:00,3.672421894,7.613949237,10.3207157,21.61082184
2023-03-27 17:00:00,3.939153838,6.742384416,8.046874834,18.73450489
2023-03-27 17:15:00,3.798135243,5.360270901,9.784611834,18.94512835
2023-03-27 17:30:00,2.887292177,4.622501152,8.37002137,15.87706109
2023-03-27 17:45:00,1.623033497,6.02956704,8.071557516,15.72304772
2023-03-27 18:00:00,1.660991094,5.267282378,9.278765172,16.2037795
2023-03-27 18:15:00,2.9702141,5.587394492,7.789141957,16.34712047
2023-03-27 18:30:00,3.035266568,5.330981439,6.051908401,14.42036719
2023-03-27 18:45:00,1.785408805,4.44899026,7.22667748,13.46512103
2023-03-27 19:00:00,1.845745616,5.292786757,5.27602675,12.41413338
2023-03-27 19:15:00,1.083255827,4.415652903,7.338652378,12.83610346
2023-03-27 19:30:00,0.503716373,5.726861032,5.299356143,11.52932646
2023-03-27 19:45:00,0.54907526,5.45584399,7.0969952,13.1016521
2023-03-27 20:00:00,0.528563789,3.567018162,5.290013014,9.386129728
2023-03-27 20:15:00,0.650656969,3.444186531,7.356866722,11.45294133
